user_id,fold
192058,train
178032,train
187791,train
174063,train
138140,train
195029,train
175777,train
223517,train
225022,train
171899,train
180205,train
213042,train
201293,train
193662,train
187381,train
181559,train
174412,train
175554,train
221915,train
187994,train
194270,train
151596,train
120629,train
167687,train
198654,train
184775,train
224004,train
196528,train
199556,train
226829,train
201291,train
124352,train
222829,train
223242,train
223580,train
207180,train
192701,train
191962,train
103647,train
93523,train
173236,train
179952,train
120567,train
193573,train
179731,train
176305,train
196814,train
183412,train
206628,train
203490,train
200415,train
199700,train
190030,train
193426,train
123933,train
171991,train
123162,train
218549,train
220420,train
200119,train
218732,train
185243,train
120461,train
188287,train
185494,train
187370,train
208407,train
125815,train
184766,train
209124,train
142797,train
138671,train
204069,train
218767,train
182773,train
99539,train
192297,train
195854,train
175057,train
222893,train
199612,train
202752,train
138172,train
204841,train
211433,train
196384,train
180689,train
184114,train
138094,train
187159,train
175718,train
210575,train
172971,train
190927,train
181071,train
223021,train
208511,train
171438,train
227781,train
186906,train
217716,train
189538,train
183418,train
179993,train
195745,train
176136,train
197399,train
120488,train
219078,train
142901,train
193994,train
219639,train
211735,train
174858,train
183328,train
224284,train
225971,train
184755,train
211252,train
137148,train
121965,train
173557,train
179344,train
193270,train
134717,train
204711,train
183604,train
137300,train
210574,train
200298,train
190508,train
205454,train
173611,train
185314,train
202514,train
173931,train
218434,train
176363,train
197761,train
184350,train
207177,train
172521,train
174830,train
128139,train
196526,train
184787,train
213481,train
186805,train
144394,train
211377,train
127303,train
174560,train
222833,train
202790,train
200943,train
224590,train
209151,train
175475,train
188043,train
181332,train
140016,train
100574,train
207126,train
213575,train
185768,train
182086,train
186278,train
225972,train
176727,train
120890,train
166289,train
215015,train
122044,train
96982,train
177585,train
173502,train
187395,train
193990,train
203639,train
190782,train
184125,train
174266,train
219517,train
219391,train
185807,train
121433,train
201484,train
214349,train
207474,train
123932,train
220699,train
177431,train
184600,train
181735,train
188724,train
174886,train
224372,train
201777,train
182273,train
197195,train
207675,train
136815,train
222341,train
200987,train
190073,train
222639,train
186500,train
136915,train
205794,train
194660,train
137421,train
221873,train
179418,train
187794,train
117887,train
195289,train
167894,train
211456,train
172968,train
126596,train
227265,train
199607,train
178175,train
209137,train
175199,train
181049,train
180526,train
118613,train
226541,train
121620,train
203286,train
209694,train
166953,train
172266,train
205106,train
209699,train
180433,train
188413,train
122693,train
127147,train
181234,train
175016,train
125162,train
185609,train
178608,train
201717,train
186243,train
177311,train
188548,train
174417,train
182135,train
214699,train
183612,train
193007,train
173372,train
226877,train
225060,train
149703,train
214355,train
197972,train
222099,train
222711,train
224205,train
184487,train
181239,train
183784,train
199136,train
176233,train
197870,train
177628,train
185810,train
221112,train
222617,train
183065,train
199269,train
223120,train
180477,train
179876,train
140109,train
207852,train
207966,train
168210,train
186400,train
193588,train
186489,train
204977,train
225298,train
181583,train
183887,train
204801,train
187063,train
212662,train
208083,train
227342,train
118397,train
181977,train
220719,train
194945,train
187147,train
187856,train
220396,train
202888,train
181777,train
201164,train
206757,train
173464,train
194985,train
193497,train
209874,train
212235,train
190584,train
130811,train
127722,train
211652,train
223736,train
186065,train
185104,train
179469,train
184049,train
180831,train
183335,train
171519,train
207890,train
125598,train
174495,train
224493,train
201308,train
222199,train
200870,train
122112,train
205860,train
173101,train
118472,train
186256,train
197505,train
194152,train
195149,train
179046,train
125491,train
187960,train
174580,train
193386,train
184373,train
203417,train
219114,train
193576,train
207571,train
199973,train
212399,train
105336,train
179568,train
187504,train
202188,train
224684,train
190035,train
228151,train
170951,train
178763,train
194090,train
176495,train
222658,train
175882,train
222473,train
182808,train
212306,train
179934,train
173672,train
177326,train
119465,train
219638,train
194728,train
198811,train
182541,train
183983,train
165988,train
181673,train
123904,train
132449,train
224467,train
171070,train
174336,train
188880,train
92746,train
205516,train
192810,train
170301,train
190224,train
175639,train
187919,train
172112,train
186039,train
172506,train
171540,train
125022,train
207558,train
193868,train
197715,train
197542,train
194292,train
169113,train
185251,train
169006,train
203457,train
177588,train
181089,train
200356,train
138663,train
177294,train
124997,train
149240,train
180485,train
119440,train
219816,train
208172,train
202046,train
225841,train
179885,train
227479,train
218362,train
185411,train
184987,train
205139,train
172899,train
184388,train
225122,train
200512,train
173441,train
184939,train
188304,train
174831,train
146410,train
180088,train
206488,train
175583,train
150460,train
175009,train
184760,train
126776,train
174984,train
203663,train
180100,train
176000,train
184642,train
104815,train
219817,train
182607,train
186470,train
188161,train
190780,train
199688,train
189754,train
176593,train
150895,train
177502,train
193402,train
222498,train
206496,train
214364,train
181736,train
215205,train
183642,train
222039,train
223783,train
197108,train
175951,train
187012,train
226156,train
118431,train
223759,train
218116,train
117943,train
218775,train
221437,train
220055,train
186307,train
199583,train
175883,train
175201,train
172227,train
221642,train
185795,train
223703,train
187522,train
180893,train
190942,train
120278,train
184366,train
228146,train
108392,train
182713,train
200425,train
185987,train
211732,train
199221,train
170748,train
207105,train
182549,train
187873,train
201487,train
183276,train
190021,train
200584,train
185488,train
181849,train
136918,train
188494,train
185114,train
219680,train
170846,train
138049,train
179701,train
171705,train
219406,train
180945,train
209679,train
193727,train
122532,train
118580,train
182176,train
191386,train
222247,train
157737,train
198369,train
179350,train
165999,train
186800,train
207905,train
219445,train
130773,train
173674,train
184808,train
176203,train
203169,train
175878,train
179575,train
102269,train
173926,train
191805,train
123936,train
199339,train
175568,train
176871,train
172162,train
227052,train
165916,train
188807,train
169166,train
206784,train
176685,train
153072,train
199772,train
184341,train
207673,train
195151,train
188815,train
192874,train
135195,train
121646,train
186285,train
221237,train
186369,train
227243,train
124964,train
200443,train
218115,train
174743,train
201412,train
93787,train
223976,train
203401,train
193802,train
131281,train
196883,train
92814,train
183688,train
197395,train
215780,train
187837,train
180951,train
201110,train
223195,train
188821,train
122624,train
201265,train
223713,train
148272,train
223765,train
187825,train
221528,train
176075,train
224884,train
177838,train
183667,train
133611,train
214725,train
148491,train
184103,train
167350,train
221548,train
214441,train
193553,train
189850,train
199557,train
184943,train
225892,train
198050,train
200549,train
179756,train
96953,train
183074,train
146771,train
175352,train
122792,train
192547,train
185529,train
195157,train
147485,train
221557,train
221194,train
215080,train
188793,train
184072,train
225870,train
222939,train
174316,train
193412,train
193464,train
137269,train
208222,train
192738,train
188716,train
195746,train
224039,train
198853,train
176996,train
202267,train
202200,train
101957,train
182116,train
197903,train
175456,train
214706,train
224888,train
195117,train
199372,train
196039,train
173237,train
225017,train
200688,train
124233,train
194836,train
189596,train
175449,train
220213,train
204610,train
175542,train
184785,train
172881,train
210249,train
121543,train
206179,train
199765,train
206348,train
192090,train
121727,train
167724,train
203542,train
