user_id,fold
142420,train
217633,train
206748,train
172553,train
177886,train
222216,train
171314,train
179877,train
171117,train
199375,train
224487,train
219971,train
209862,train
182331,train
192120,train
184316,train
188181,train
118558,train
179483,train
181539,train
178861,train
171921,train
227277,train
185228,train
187071,train
192510,train
137387,train
205586,train
181646,train
172220,train
195838,train
168196,train
218105,train
205415,train
193411,train
204774,train
178741,train
120891,train
193343,train
221314,train
190860,train
208535,train
209037,train
173151,train
198543,train
186951,train
223864,train
172972,train
181050,train
167691,train
185335,train
198591,train
172353,train
227493,train
193583,train
204873,train
203525,train
196608,train
183510,train
187024,train
133596,train
199700,train
195301,train
179549,train
197950,train
175022,train
200633,train
204808,train
180648,train
185265,train
92706,train
197665,train
208075,train
191339,train
127734,train
181138,train
201572,train
205870,train
221661,train
202710,train
205809,train
212589,train
181165,train
171158,train
118066,train
207682,train
222211,train
198658,train
194128,train
169185,train
190933,train
199323,train
190041,train
178615,train
219879,train
178668,train
184741,train
224526,train
222651,train
173196,train
199192,train
176597,train
222124,train
181972,train
188044,train
137686,train
174890,train
175475,train
196791,train
211777,train
220130,train
190995,train
219100,train
203201,train
202298,train
206488,train
200738,train
184781,train
126780,train
184449,train
179095,train
188588,train
196477,train
125992,train
213575,train
178606,train
173260,train
171753,train
222149,train
181845,train
200459,train
128759,train
194667,train
206317,train
220648,train
227553,train
186839,train
179554,train
205051,train
183443,train
184801,train
186388,train
166959,train
171148,train
172812,train
193687,train
222148,train
189976,train
178678,train
203199,train
227712,train
133594,train
223694,train
185140,train
224878,train
205874,train
174889,train
181796,train
176428,train
140012,train
181257,train
121341,train
205547,train
127147,train
175580,train
184862,train
173239,train
203304,train
217936,train
203170,train
174439,train
173098,train
173056,train
175645,train
131281,train
180977,train
185943,train
189810,train
218692,train
192721,train
118457,train
173031,train
211554,train
185374,train
214729,train
181547,train
213611,train
168129,train
220146,train
121669,train
137252,train
180167,train
200130,train
174750,train
223002,train
217875,train
192755,train
193719,train
201579,train
221769,train
118518,train
181441,train
185789,train
93580,train
192546,train
178871,train
181945,train
122104,train
199010,train
200200,train
202744,train
145450,train
179654,train
168216,train
187928,train
186323,train
125459,train
208928,train
205806,train
221091,train
123232,train
171074,train
219152,train
222387,train
174914,train
191095,train
216942,train
173605,train
181314,train
178221,train
219882,train
185255,train
199593,train
183441,train
220041,train
188528,train
198049,train
96413,train
195803,train
186317,train
187238,train
177570,train
200314,train
181918,train
190212,train
211304,train
182400,train
196634,train
138118,train
211327,train
223675,train
201988,train
207577,train
180373,train
211546,train
176606,train
225018,train
206371,train
185282,train
138924,train
120999,train
213634,train
183562,train
184145,train
222644,train
187245,train
183246,train
186902,train
192605,train
119368,train
225068,train
137986,train
207109,train
200984,train
173227,train
189367,train
227033,train
203723,train
186353,train
175746,train
178768,train
209054,train
205644,train
178997,train
177821,train
179626,train
179861,train
174556,train
202296,train
146498,train
195156,train
177218,train
194980,train
177862,train
208196,train
202958,train
193663,train
201170,train
137104,train
223032,train
205485,train
208631,train
206865,train
120369,train
178699,train
125428,train
194586,train
218730,train
78401,train
152627,train
92771,train
214956,train
201616,train
181229,train
186315,train
188182,train
101710,train
193218,train
201495,train
177764,train
174122,train
179688,train
179919,train
210698,train
183968,train
171107,train
120470,train
195864,train
198542,train
175530,train
214708,train
105692,train
177417,train
183610,train
122100,train
175228,train
214621,train
181305,train
174460,train
171520,train
199723,train
181784,train
174137,train
183740,train
220172,train
225850,train
178508,train
178484,train
224047,train
181102,train
182410,train
100569,train
180088,train
200835,train
180214,train
200889,train
226979,train
181654,train
203811,train
185174,train
181819,train
223751,train
172217,train
166946,train
150548,train
207444,train
174550,train
177787,train
181545,train
222013,train
220303,train
198622,train
195723,train
92779,train
222252,train
179846,train
210379,train
177212,train
212327,train
214966,train
181337,train
175931,train
205139,train
187059,train
180556,train
152143,train
221691,train
205595,train
180918,train
222729,train
201526,train
221980,train
223622,train
223057,train
227653,train
179184,train
186256,train
186891,train
128070,train
221881,train
203524,train
137091,train
211120,train
202415,train
188568,train
222042,train
120439,train
202108,train
181454,train
169335,train
181839,train
222202,train
123922,train
174405,train
176519,train
180515,train
153279,train
191709,train
202740,train
179808,train
225873,train
185314,train
196641,train
117950,train
218380,train
177052,train
201001,train
189206,train
203831,train
186827,train
179537,train
197948,train
177326,train
199234,train
176445,train
197694,train
186897,train
173840,train
183015,train
127153,train
199750,train
205898,train
226155,train
187963,train
184963,train
220043,train
181336,train
187012,train
122981,train
178377,train
133692,train
210577,train
219090,train
178585,train
146488,train
227492,train
199724,train
221248,train
178930,train
188964,train
185551,train
209319,train
172565,train
195296,train
183423,train
172637,train
227397,train
127671,train
203529,train
200294,train
209273,train
222473,train
182397,train
121940,train
184411,train
201774,train
198732,train
188577,train
181018,train
138096,train
176362,train
179244,train
176008,train
198663,train
214702,train
199550,train
181530,train
198505,train
137336,train
219016,train
211644,train
172436,train
198458,train
180914,train
195017,train
179884,train
222886,train
172977,train
172063,train
222183,train
174312,train
197654,train
179744,train
188485,train
201286,train
176898,train
174646,train
220465,train
184162,train
169131,train
172540,train
187391,train
192718,train
225976,train
166858,train
186081,train
180804,train
176421,train
186306,train
166952,train
199379,train
195007,train
201544,train
131792,train
175793,train
184778,train
184113,train
190034,train
189704,train
133377,train
180559,train
210369,train
183672,train
211654,train
196616,train
202751,train
198634,train
208666,train
179946,train
197351,train
126230,train
189754,train
176946,train
220916,train
182983,train
183512,train
221786,train
196551,train
176884,train
182710,train
205922,train
173479,train
184278,train
173387,train
213613,train
166962,train
223214,train
184680,train
185810,train
202277,train
181414,train
223878,train
208099,train
137422,train
179576,train
171839,train
207582,train
222941,train
182956,train
194003,train
198782,train
223304,train
187431,train
176950,train
184097,train
182002,train
195300,train
182972,train
205713,train
167334,train
179078,train
92723,train
201275,train
220091,train
174053,train
182396,train
174819,train
172834,train
182984,train
181035,train
193929,train
184980,train
196900,train
178932,train
169611,train
182047,train
222696,train
177893,train
181595,train
155762,train
202823,train
227243,train
122487,train
174526,train
192746,train
117943,train
205551,train
201855,train
185864,train
181811,train
199134,train
134733,train
173322,train
217636,train
174712,train
173506,train
175155,train
192038,train
165916,train
186801,train
198498,train
120519,train
193003,train
197540,train
182500,train
205592,train
223688,train
190204,train
198204,train
221169,train
175630,train
173101,train
194734,train
174454,train
180329,train
200100,train
175152,train
221886,train
193625,train
211359,train
197997,train
171088,train
222345,train
131125,train
205609,train
183695,train
205253,train
227100,train
172272,train
194692,train
205502,train
180669,train
131789,train
173135,train
152994,train
209618,train
138799,train
208203,train
177810,train
174088,train
174634,train
174639,train
200040,train
184199,train
200675,train
216152,train
223803,train
