user_id,fold
191229,train
178435,train
194716,train
224659,train
204801,train
101944,train
178390,train
185653,train
199716,train
222637,train
223428,train
179954,train
174320,train
223733,train
199769,train
195798,train
149076,train
227253,train
123229,train
171158,train
185821,train
223087,train
190179,train
202272,train
225337,train
179465,train
210262,train
195324,train
227049,train
178462,train
222259,train
199335,train
197754,train
203738,train
184670,train
207801,train
200597,train
212676,train
172660,train
183907,train
172953,train
125575,train
167852,train
195035,train
183097,train
122864,train
196479,train
145253,train
172979,train
177424,train
184950,train
197392,train
199474,train
142835,train
204774,train
204039,train
205734,train
188816,train
175881,train
179401,train
203544,train
199498,train
173144,train
183014,train
179435,train
212056,train
199723,train
204630,train
192559,train
181838,train
189103,train
175540,train
223861,train
170449,train
146386,train
186956,train
186313,train
176713,train
171621,train
191628,train
172514,train
219347,train
171529,train
177864,train
182104,train
227650,train
201435,train
189322,train
180510,train
181210,train
172572,train
184840,train
183641,train
192765,train
195098,train
137259,train
126763,train
182019,train
205402,train
172929,train
122096,train
171576,train
198574,train
209978,train
129850,train
137308,train
180666,train
26046,train
221171,train
177862,train
182535,train
200932,train
227100,train
182869,train
180637,train
211487,train
199783,train
177555,train
200785,train
194652,train
194150,train
221755,train
219614,train
174998,train
185510,train
176450,train
174238,train
124996,train
197484,train
222057,train
176596,train
176587,train
117850,train
171405,train
186358,train
176979,train
173165,train
183080,train
145396,train
178686,train
184548,train
226260,train
166945,train
140016,train
203200,train
177214,train
201542,train
170606,train
175345,train
188059,train
180010,train
170143,train
125206,train
182122,train
214659,train
223165,train
205784,train
201206,train
200583,train
227822,train
192784,train
174663,train
189901,train
198368,train
167903,train
198536,train
176185,train
173906,train
178497,train
197919,train
174680,train
140112,train
203274,train
175308,train
142860,train
155465,train
178740,train
183400,train
179223,train
129842,train
225969,train
177381,train
191168,train
224210,train
175966,train
189572,train
202451,train
202053,train
178643,train
204836,train
177289,train
173751,train
183498,train
199561,train
182818,train
130718,train
138129,train
197654,train
206831,train
220147,train
179864,train
124676,train
175201,train
120519,train
192863,train
125665,train
221371,train
183250,train
144935,train
175575,train
195284,train
198935,train
211446,train
201403,train
197000,train
168138,train
194003,train
125806,train
194524,train
179726,train
96416,train
199381,train
134719,train
223678,train
205828,train
227606,train
173663,train
180554,train
184366,train
122621,train
184883,train
211731,train
204698,train
192042,train
210339,train
220342,train
183804,train
217962,train
175162,train
181879,train
179702,train
202211,train
174785,train
202984,train
177357,train
169756,train
200989,train
176019,train
200166,train
212471,train
189595,train
220720,train
198657,train
175856,train
176271,train
196931,train
183285,train
183470,train
203096,train
186016,train
179919,train
193360,train
227550,train
180882,train
222435,train
221637,train
203329,train
188549,train
198398,train
179232,train
188041,train
201410,train
222553,train
181026,train
199535,train
138131,train
198043,train
189007,train
126596,train
166830,train
192749,train
173462,train
186814,train
152994,train
214493,train
192276,train
213212,train
187087,train
219114,train
181471,train
219796,train
192414,train
125887,train
183877,train
179111,train
186517,train
206592,train
203475,train
194926,train
174646,train
189190,train
227331,train
194884,train
165998,train
212593,train
103143,train
203199,train
185568,train
184904,train
187072,train
222097,train
172115,train
191486,train
189850,train
202837,train
177872,train
221791,train
180857,train
175729,train
222619,train
182737,train
180917,train
184750,train
193569,train
176926,train
199147,train
220202,train
183214,train
201246,train
178622,train
173240,train
210977,train
191322,train
224971,train
171121,train
181253,train
210996,train
214717,train
208931,train
175497,train
187895,train
222163,train
174957,train
172268,train
174740,train
224500,train
195313,train
192724,train
197503,train
203633,train
191622,train
188193,train
178580,train
179751,train
192773,train
172946,train
184195,train
175400,train
210253,train
200901,train
223786,train
222432,train
224675,train
184154,train
180509,train
224070,train
213331,train
208674,train
220189,train
201672,train
176882,train
182162,train
203213,train
124847,train
167338,train
181076,train
100587,train
152972,train
180168,train
80510,train
173556,train
185513,train
197524,train
132048,train
134646,train
180324,train
203093,train
223999,train
125611,train
182586,train
188433,train
198492,train
172310,train
219436,train
188129,train
223012,train
207173,train
177322,train
184490,train
196256,train
150755,train
193328,train
214447,train
196698,train
192809,train
221329,train
168137,train
175723,train
154836,train
138110,train
155762,train
187816,train
166814,train
176497,train
170426,train
186888,train
227747,train
166962,train
171884,train
177766,train
184864,train
201286,train
191571,train
176427,train
186433,train
202177,train
165929,train
187764,train
221680,train
188117,train
221519,train
128885,train
178463,train
210916,train
225259,train
181928,train
184801,train
186268,train
121863,train
212721,train
181779,train
175721,train
176631,train
178861,train
192574,train
175231,train
216464,train
212595,train
183601,train
177587,train
188578,train
211384,train
180435,train
186382,train
176066,train
175742,train
121648,train
139275,train
219392,train
188582,train
122763,train
182536,train
197933,train
181391,train
184920,train
227356,train
223676,train
177223,train
199139,train
193668,train
174955,train
192699,train
133630,train
203480,train
200662,train
121752,train
191964,train
195566,train
224476,train
201326,train
196734,train
194898,train
208085,train
173317,train
186076,train
178209,train
175232,train
208874,train
207937,train
226724,train
176659,train
190359,train
199538,train
186354,train
197671,train
191148,train
175645,train
172044,train
183646,train
196636,train
179241,train
186551,train
147468,train
175634,train
184202,train
177242,train
183726,train
170953,train
134237,train
224309,train
137343,train
173464,train
198181,train
126799,train
221550,train
224973,train
200255,train
194268,train
199171,train
199247,train
221208,train
190166,train
201958,train
223556,train
203566,train
122772,train
211105,train
192507,train
93782,train
222885,train
217829,train
199781,train
118730,train
205776,train
175301,train
222710,train
183912,train
126148,train
169147,train
185410,train
203822,train
227521,train
177244,train
215012,train
214952,train
171072,train
199876,train
197973,train
221172,train
226328,train
181920,train
153363,train
180573,train
205599,train
208648,train
187698,train
174111,train
203820,train
223624,train
155771,train
207551,train
227456,train
220978,train
198412,train
178674,train
180695,train
120338,train
170445,train
179082,train
226720,train
207674,train
222834,train
201574,train
219008,train
173318,train
227553,train
219447,train
210809,train
220389,train
201981,train
225288,train
124084,train
171131,train
214606,train
195093,train
179490,train
199459,train
193004,train
181906,train
184979,train
176215,train
219833,train
175646,train
181832,train
188402,train
223076,train
187567,train
182087,train
184332,train
197109,train
218725,train
177293,train
143330,train
201710,train
122777,train
220035,train
175458,train
172981,train
124080,train
220345,train
193736,train
223799,train
227518,train
224030,train
185763,train
205846,train
114418,train
187357,train
211992,train
204987,train
182378,train
186822,train
221363,train
216296,train
186809,train
181075,train
202289,train
211391,train
206467,train
121548,train
137142,train
222264,train
171580,train
200172,train
189582,train
198729,train
110595,train
205876,train
220904,train
193873,train
166873,train
218212,train
201121,train
221517,train
206419,train
130982,train
222224,train
142382,train
218442,train
211744,train
182598,train
178968,train
222982,train
186477,train
202293,train
209696,train
218405,train
188208,train
197938,train
201986,train
199620,train
178880,train
179224,train
172949,train
207719,train
141648,train
207348,train
216557,train
