user_id,fold
177477,train
175582,train
178985,train
195722,train
179667,train
198446,train
120759,train
190139,train
173761,train
214059,train
178157,train
141641,train
150822,train
195528,train
183049,train
227233,train
199028,train
203715,train
219801,train
226395,train
184315,train
171145,train
178683,train
197903,train
193395,train
120629,train
211218,train
178850,train
221893,train
209867,train
130562,train
174821,train
185336,train
138168,train
212283,train
224192,train
173578,train
186071,train
208661,train
150916,train
180051,train
183335,train
176491,train
178859,train
213613,train
181847,train
207462,train
212247,train
105339,train
227177,train
183368,train
188417,train
173282,train
176993,train
125471,train
177840,train
171074,train
184523,train
194090,train
199933,train
214373,train
186428,train
223139,train
178496,train
222491,train
180807,train
219659,train
127783,train
224567,train
118749,train
222662,train
206320,train
183638,train
172950,train
219567,train
184403,train
136040,train
205562,train
176985,train
179376,train
176318,train
214613,train
204994,train
196470,train
183682,train
185179,train
172353,train
205580,train
121027,train
173478,train
217832,train
203441,train
201346,train
179367,train
183916,train
214449,train
180668,train
183067,train
174528,train
219339,train
121540,train
108768,train
221966,train
198654,train
195130,train
179611,train
185880,train
193488,train
186318,train
177819,train
198551,train
221088,train
195295,train
198795,train
174846,train
222546,train
172499,train
191551,train
185634,train
180614,train
188894,train
180205,train
177613,train
226167,train
183817,train
212173,train
139873,train
185610,train
174914,train
188148,train
196319,train
181313,train
198463,train
202859,train
197518,train
211432,train
185358,train
209540,train
197282,train
209286,train
209640,train
186408,train
173746,train
189517,train
186442,train
181570,train
180600,train
211646,train
172767,train
180373,train
202176,train
120805,train
202493,train
220967,train
220915,train
206820,train
173725,train
187797,train
172264,train
223838,train
201279,train
203106,train
222390,train
211406,train
181326,train
169129,train
182470,train
221675,train
193566,train
211306,train
186052,train
191164,train
222642,train
224613,train
176469,train
211999,train
203223,train
197145,train
199245,train
96946,train
179954,train
179634,train
122777,train
175326,train
176275,train
197110,train
206816,train
220271,train
194182,train
208536,train
223990,train
179378,train
129289,train
221661,train
126765,train
202498,train
205883,train
145311,train
210811,train
170960,train
172226,train
209299,train
184291,train
222148,train
182195,train
193690,train
192547,train
175138,train
199145,train
168206,train
205447,train
205453,train
169183,train
206130,train
138110,train
181197,train
202857,train
138176,train
199725,train
202412,train
176846,train
105433,train
205498,train
181158,train
227290,train
180531,train
197645,train
196510,train
199658,train
174058,train
211718,train
184888,train
221808,train
175279,train
188446,train
173149,train
201401,train
207712,train
179753,train
187102,train
143513,train
190225,train
108392,train
126017,train
206397,train
223204,train
185488,train
177750,train
225097,train
212661,train
188300,train
189496,train
189574,train
225555,train
200905,train
179453,train
219594,train
153006,train
201687,train
185976,train
175129,train
169487,train
194179,train
185703,train
171965,train
195546,train
184630,train
142626,train
187237,train
212529,train
185774,train
211835,train
200155,train
211746,train
168687,train
205462,train
172319,train
225133,train
227731,train
182642,train
200628,train
189536,train
201382,train
182098,train
182872,train
205602,train
177957,train
185782,train
183738,train
225997,train
220054,train
172755,train
182818,train
174386,train
175305,train
193049,train
185641,train
184876,train
201293,train
196969,train
226783,train
196425,train
191366,train
171338,train
200467,train
217231,train
204239,train
188134,train
187565,train
178795,train
192394,train
196959,train
119618,train
153053,train
222374,train
193920,train
182857,train
192097,train
173107,train
209873,train
201570,train
219683,train
218967,train
219977,train
217747,train
209678,train
198472,train
184899,train
125893,train
219070,train
197923,train
175208,train
182427,train
220219,train
224445,train
176255,train
203624,train
186281,train
202036,train
190123,train
190335,train
101930,train
191146,train
188146,train
187501,train
177053,train
212321,train
172979,train
128811,train
226447,train
176331,train
225846,train
196463,train
173745,train
219013,train
173872,train
187011,train
227496,train
184752,train
222296,train
224468,train
199626,train
208083,train
201456,train
176519,train
133626,train
221363,train
187105,train
219356,train
191162,train
208191,train
187045,train
205783,train
122816,train
154821,train
222265,train
188498,train
224549,train
186517,train
195760,train
199705,train
221649,train
187366,train
209272,train
175221,train
218438,train
145308,train
219337,train
205408,train
125457,train
130991,train
206558,train
207921,train
196948,train
142861,train
120472,train
186469,train
24586,train
197557,train
184683,train
225976,train
173110,train
172504,train
174352,train
122142,train
182709,train
203520,train
219163,train
176487,train
138699,train
181525,train
204925,train
178396,train
202188,train
188964,train
201673,train
204614,train
185266,train
184920,train
223465,train
177723,train
194833,train
193847,train
174066,train
183226,train
174578,train
181650,train
183474,train
170216,train
202720,train
189746,train
190062,train
178884,train
176382,train
213142,train
94900,train
192548,train
171930,train
179074,train
187303,train
172392,train
219075,train
122114,train
179881,train
201375,train
102061,train
172453,train
180638,train
178620,train
172978,train
186874,train
187024,train
125536,train
173236,train
222516,train
184407,train
175612,train
184702,train
126014,train
180697,train
175791,train
131737,train
182024,train
184187,train
176618,train
180608,train
219589,train
123152,train
204807,train
199171,train
182548,train
201738,train
184651,train
222038,train
205627,train
224668,train
147918,train
206817,train
180927,train
171882,train
197598,train
193006,train
220279,train
191717,train
217586,train
189096,train
182188,train
223828,train
222445,train
193347,train
219744,train
194251,train
179302,train
221637,train
226788,train
214872,train
199615,train
192204,train
222720,train
196551,train
180073,train
175862,train
175694,train
176824,train
200553,train
185481,train
222048,train
206495,train
196730,train
174101,train
191590,train
175250,train
205772,train
204764,train
203418,train
175226,train
199422,train
227277,train
180897,train
96978,train
152980,train
183648,train
189776,train
93808,train
180316,train
118433,train
190454,train
183790,train
169119,train
185767,train
182917,train
227791,train
213926,train
178696,train
184704,train
223222,train
220470,train
207676,train
197928,train
176922,train
137269,train
171048,train
188021,train
187919,train
184332,train
180489,train
123172,train
220045,train
122621,train
203123,train
227125,train
176267,train
178719,train
176851,train
201365,train
203590,train
121939,train
172370,train
173724,train
222361,train
184975,train
174110,train
98761,train
188407,train
195935,train
180324,train
203636,train
220484,train
179245,train
142938,train
182534,train
188091,train
185417,train
176184,train
223029,train
174371,train
121973,train
184947,train
174057,train
190018,train
176833,train
179857,train
118533,train
166048,train
182399,train
196397,train
213218,train
202086,train
222510,train
130319,train
207569,train
178016,train
187028,train
195161,train
179368,train
188967,train
187395,train
226946,train
179542,train
222992,train
214502,train
226767,train
174640,train
134970,train
189145,train
178429,train
206347,train
224878,train
183432,train
125942,train
100571,train
197120,train
125732,train
222948,train
223787,train
175268,train
227215,train
175503,train
177488,train
199443,train
177908,train
192121,train
150195,train
123672,train
191298,train
174952,train
198659,train
176753,train
202201,train
178156,train
179715,train
216320,train
190192,train
185137,train
214728,train
183969,train
222323,train
218745,train
179493,train
185223,train
219777,train
192678,train
191077,train
227229,train
192047,train
179930,train
182380,train
203183,train
221050,train
105380,train
184173,train
187951,train
174094,train
205871,train
122051,train
191685,train
140069,train
188132,train
181901,train
175558,train
167354,train
202834,train
222666,train
170946,train
183712,train
190078,train
134654,train
